"state","district","market","commodity","variety","arrival_date","min_price","max_price","modal_price","update_date"
"West Bengal","Murshidabad","Kasimbazar","Jute","TD-5","05/08/2023","5150","5250","5200","2023-11-05"
"West Bengal","Murshidabad","Kasimbazar","Jute","TD-5","06/08/2023","5150","5250","5200","2023-11-05"
"West Bengal","Murshidabad","Kasimbazar","Jute","TD-5","07/08/2023","5150","5250","5200","2023-11-05"
"West Bengal","Murshidabad","Kasimbazar","Jute","TD-5","08/08/2023","5150","5250","5200","2023-11-05"
"West Bengal","Murshidabad","Kasimbazar","Jute","TD-5","09/08/2023","5150","5250","5200","2023-11-05"
"West Bengal","Murshidabad","Kasimbazar","Jute","TD-5","10/08/2023","5150","5250","5200","2023-11-05"
"West Bengal","Murshidabad","Kasimbazar","Jute","TD-5","16/08/2023","5150","5250","5200","2023-11-05"
"West Bengal","Murshidabad","Kasimbazar","Jute","TD-5","17/08/2023","5150","5250","5200","2023-11-05"
"West Bengal","Murshidabad","Kasimbazar","Jute","TD-5","23/08/2023","5150","5250","5200","2023-11-05"
"West Bengal","Murshidabad","Kasimbazar","Jute","TD-5","24/08/2023","5150","5250","5200","2023-11-05"
"West Bengal","Murshidabad","Kasimbazar","Jute","TD-5","25/08/2023","5050","5150","5100","2023-11-05"
"West Bengal","Murshidabad","Kasimbazar","Jute","TD-5","26/08/2023","5050","5150","5100","2023-11-05"
"West Bengal","Murshidabad","Kasimbazar","Jute","TD-5","27/08/2023","5050","5150","5100","2023-11-05"
"West Bengal","Murshidabad","Kasimbazar","Jute","TD-5","31/08/2023","5050","5150","5100","2023-11-05"
"West Bengal","Murshidabad","Kasimbazar","Jute","TD-5","01/09/2023","5050","5150","5100","2023-11-05"
"West Bengal","Murshidabad","Kasimbazar","Jute","TD-5","08/09/2023","5150","5250","5200","2023-11-05"
"West Bengal","Murshidabad","Kasimbazar","Jute","TD-5","09/09/2023","5100","5200","5150","2023-11-05"
"West Bengal","Murshidabad","Kasimbazar","Jute","TD-5","11/09/2023","5050","5150","5100","2023-11-05"
"West Bengal","Murshidabad","Kasimbazar","Jute","TD-5","12/09/2023","5050","5150","5100","2023-11-05"
"West Bengal","Murshidabad","Kasimbazar","Jute","TD-5","16/09/2023","5050","5150","5100","2023-11-05"
"West Bengal","Murshidabad","Kasimbazar","Jute","TD-5","17/09/2023","5050","5150","5100","2023-11-05"
"West Bengal","Murshidabad","Kasimbazar","Jute","TD-5","20/09/2023","5050","5150","5100","2023-11-05"
"West Bengal","Murshidabad","Kasimbazar","Jute","TD-5","21/09/2023","5050","5150","5100","2023-11-05"
"West Bengal","Murshidabad","Kasimbazar","Jute","TD-5","26/09/2023","5050","5150","5100","2023-11-05"
"West Bengal","Murshidabad","Kasimbazar","Jute","TD-5","27/09/2023","5050","5150","5100","2023-11-05"
"West Bengal","Murshidabad","Kasimbazar","Jute","TD-5","29/09/2023","5050","5150","5100","2023-11-05"
"West Bengal","Murshidabad","Kasimbazar","Jute","TD-5","03/10/2023","5050","5150","5100","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","01/01/2023","5080","5120","5100","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","02/01/2023","5080","5120","5100","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","07/01/2023","5180","5220","5200","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","08/01/2023","5180","5220","5200","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","09/01/2023","5180","5220","5200","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","10/01/2023","5180","5220","5200","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","01/03/2023","4900","5050","5000","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","02/03/2023","4900","5050","5000","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","03/03/2023","4900","5050","5000","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","04/03/2023","4900","5000","4950","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","05/03/2023","4900","5000","4950","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","06/03/2023","4900","5000","4950","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","07/03/2023","4900","5000","4950","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","08/03/2023","4900","5000","4950","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","09/03/2023","4900","5000","4950","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","10/03/2023","4900","5000","4950","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","11/03/2023","4900","5000","4950","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","12/03/2023","4900","5000","4950","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","13/03/2023","4950","5050","5000","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","14/03/2023","5100","5250","5200","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","15/03/2023","5150","5250","5200","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","16/03/2023","5150","5220","5200","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","17/03/2023","5100","5220","5200","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","18/03/2023","5100","5200","5150","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","19/03/2023","4950","5020","5000","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","20/03/2023","4970","5020","5000","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","21/03/2023","4950","5025","5000","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","22/03/2023","4980","5020","5000","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","23/03/2023","4950","5060","5000","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","24/03/2023","4950","5050","5000","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","25/03/2023","4950","5020","5000","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","26/03/2023","4950","5050","5000","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","27/03/2023","4950","5050","5000","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","28/03/2023","4950","5025","5000","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","29/03/2023","4980","5050","5000","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","30/03/2023","4950","5050","5000","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","31/03/2023","4950","5040","5000","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","01/04/2023","4980","5025","5000","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","02/04/2023","4980","5025","5000","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","03/04/2023","4975","5025","5000","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","04/04/2023","4980","5030","5000","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","05/04/2023","5000","5100","5050","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","06/04/2023","5000","5100","5050","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","07/04/2023","5000","5100","5050","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","08/04/2023","4980","5050","5000","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","09/04/2023","4980","5040","5000","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","10/04/2023","5000","5080","5050","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","11/04/2023","4980","5060","5000","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","12/04/2023","4980","5060","5000","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","13/04/2023","5020","5100","5050","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","15/04/2023","4980","5050","5000","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","16/04/2023","5025","5100","5050","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","17/04/2023","5025","5100","5050","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","18/04/2023","5030","5100","5060","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","19/04/2023","5070","5120","5100","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","20/04/2023","5080","5120","5100","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","22/04/2023","5085","5125","5100","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","23/04/2023","5080","5120","5100","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","24/04/2023","5080","5125","5100","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","25/04/2023","5080","5130","5100","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","26/04/2023","5085","5130","5100","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","27/04/2023","5150","5220","5200","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","28/04/2023","5150","5220","5200","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","30/04/2023","5160","5225","5200","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","01/05/2023","5180","5225","5200","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","02/05/2023","5175","5220","5200","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","03/05/2023","5180","5225","5200","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","04/05/2023","5180","5220","5200","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","06/05/2023","5125","5200","5150","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","07/05/2023","5125","5200","5150","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","08/05/2023","5130","5200","5150","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","09/05/2023","5125","5200","5140","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","10/05/2023","5150","5225","5200","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","11/05/2023","5150","5225","5200","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","12/05/2023","5160","5230","5200","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","13/05/2023","5100","5200","5150","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","14/05/2023","5100","5200","5150","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","15/05/2023","5200","5300","5250","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","16/05/2023","5200","5280","5240","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","17/05/2023","5250","5300","5280","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","18/05/2023","5250","5300","5280","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","19/05/2023","5260","5300","5280","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","20/05/2023","5300","5350","5325","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","21/05/2023","5300","5350","5320","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","22/05/2023","5300","5350","5330","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","23/05/2023","5300","5340","5325","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","24/05/2023","5270","5350","5300","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","25/05/2023","5270","5350","5300","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","26/05/2023","5270","5350","5300","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","29/05/2023","5180","5250","5200","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","30/05/2023","5180","5250","5200","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","31/05/2023","5175","5250","5200","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","01/06/2023","5180","5250","5200","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","02/06/2023","5180","5250","5200","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","03/06/2023","5200","5300","5250","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","04/06/2023","5200","5300","5250","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","05/06/2023","5200","5300","5250","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","06/06/2023","5200","5300","5250","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","07/06/2023","5200","5300","5250","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","08/06/2023","5200","5300","5250","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","09/06/2023","5200","5300","5250","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","10/06/2023","5170","5250","5200","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","11/06/2023","5170","5250","5200","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","12/06/2023","5170","5250","5200","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","13/06/2023","5180","5250","5200","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","14/06/2023","5175","5250","5200","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","15/06/2023","5180","5250","5200","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","16/06/2023","5180","5250","5200","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","17/06/2023","5180","5250","5200","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","18/06/2023","5175","5240","5200","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","19/06/2023","5175","5240","5200","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","20/06/2023","5180","5250","5200","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","21/06/2023","5180","5250","5200","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","22/06/2023","5175","5250","5200","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","23/06/2023","5180","5240","5200","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","24/06/2023","5180","5240","5200","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","25/06/2023","5180","5240","5200","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","26/06/2023","5170","5250","5200","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","27/06/2023","5180","5250","5200","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","28/06/2023","5180","5250","5200","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","29/06/2023","5175","5250","5200","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","30/06/2023","5175","5250","5200","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","01/07/2023","5200","5300","5250","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","02/07/2023","5200","5300","5250","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","03/07/2023","5200","5300","5250","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","04/07/2023","5200","5300","5250","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","05/07/2023","5200","5300","5250","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","06/07/2023","5200","5300","5250","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","09/07/2023","5180","5250","5200","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","10/07/2023","5150","5225","5200","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","11/07/2023","5150","5225","5200","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","12/07/2023","5160","5230","5200","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","13/07/2023","5175","5225","5200","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","14/07/2023","5175","5225","5200","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","15/07/2023","5150","5260","5200","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","16/07/2023","5140","5250","5200","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","17/07/2023","5150","5250","5200","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","18/07/2023","5150","5250","5200","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","19/07/2023","5150","5250","5200","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","20/07/2023","5160","5250","5200","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","21/07/2023","5160","5250","5200","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","22/07/2023","5200","5300","5250","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","23/07/2023","5200","5300","5250","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","24/07/2023","5200","5300","5250","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","25/07/2023","5200","5300","5250","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","26/07/2023","5250","5325","5300","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","27/07/2023","5250","5325","5300","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","28/07/2023","5250","5325","5300","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","29/07/2023","5270","5350","5300","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","30/07/2023","5280","5350","5300","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","31/07/2023","5275","5350","5300","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","01/08/2023","5260","5350","5300","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","02/08/2023","5260","5350","5300","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","03/08/2023","5270","5350","5300","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","04/08/2023","5270","5350","5300","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","05/08/2023","5200","5300","5250","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","06/08/2023","5200","5300","5250","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","07/08/2023","5200","5300","5250","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","08/08/2023","5200","5300","5250","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","09/08/2023","5200","5300","5250","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","10/08/2023","5200","5300","5250","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","11/08/2023","5200","5300","5250","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","12/08/2023","5250","5325","5300","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","13/08/2023","5250","5325","5300","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","14/08/2023","5250","5330","5300","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","15/08/2023","5250","5325","5300","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","16/08/2023","5200","5300","5250","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","17/08/2023","5200","5300","5250","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","19/08/2023","5170","5250","5200","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","20/08/2023","5180","5250","5200","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","21/08/2023","5170","5250","5200","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","22/08/2023","5175","5250","5200","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","25/08/2023","5050","5125","5100","2023-11-05"
"West Bengal","Murshidabad","Lalbagh","Jute","TD-5","26/08/2023","5050","5120","5100","2023-11-05"
"West Bengal","Nadia","Bethuadahari","Jute","TD-5","01/01/2023","5250","5350","5300","2023-11-05"
"West Bengal","Nadia","Bethuadahari","Jute","TD-5","02/01/2023","5250","5350","5300","2023-11-05"
"West Bengal","Nadia","Bethuadahari","Jute","TD-5","03/01/2023","5250","5350","5300","2023-11-05"
"West Bengal","Nadia","Bethuadahari","Jute","TD-5","04/01/2023","5200","5300","5250","2023-11-05"
"West Bengal","Nadia","Bethuadahari","Jute","TD-5","05/01/2023","5150","5250","5200","2023-11-05"
"West Bengal","Nadia","Bethuadahari","Jute","TD-5","06/01/2023","5150","5250","5200","2023-11-05"
"West Bengal","Nadia","Bethuadahari","Jute","TD-5","08/01/2023","5200","5300","5250","2023-11-05"
"West Bengal","Nadia","Bethuadahari","Jute","TD-5","09/01/2023","5200","5300","5250","2023-11-05"
"West Bengal","Nadia","Bethuadahari","Jute","TD-5","10/01/2023","5200","5300","5250","2023-11-05"
"West Bengal","Nadia","Bethuadahari","Jute","TD-5","11/01/2023","5200","5300","5250","2023-11-05"
"West Bengal","Nadia","Bethuadahari","Jute","TD-5","12/01/2023","5150","5250","5200","2023-11-05"
"West Bengal","Nadia","Bethuadahari","Jute","TD-5","13/01/2023","5150","5250","5200","2023-11-05"
"West Bengal","Nadia","Bethuadahari","Jute","TD-5","14/01/2023","5200","5300","5250","2023-11-05"
"West Bengal","Nadia","Bethuadahari","Jute","TD-5","15/01/2023","5200","5300","5250","2023-11-05"
"West Bengal","Nadia","Bethuadahari","Jute","TD-5","17/01/2023","5200","5300","5250","2023-11-05"
"West Bengal","Nadia","Bethuadahari","Jute","TD-5","18/01/2023","5150","5250","5200","2023-11-05"
"West Bengal","Nadia","Bethuadahari","Jute","TD-5","19/01/2023","5150","5250","5200","2023-11-05"
"West Bengal","Nadia","Bethuadahari","Jute","TD-5","21/01/2023","5150","5250","5200","2023-11-05"
"West Bengal","Nadia","Bethuadahari","Jute","TD-5","22/01/2023","5150","5250","5200","2023-11-05"
"West Bengal","Nadia","Bethuadahari","Jute","TD-5","23/01/2023","5150","5250","5200","2023-11-05"
"West Bengal","Nadia","Bethuadahari","Jute","TD-5","25/01/2023","5150","5250","5200","2023-11-05"
"West Bengal","Nadia","Bethuadahari","Jute","TD-5","26/01/2023","5150","5250","5200","2023-11-05"
"West Bengal","Nadia","Bethuadahari","Jute","TD-5","27/01/2023","5150","5250","5200","2023-11-05"
"West Bengal","Nadia","Bethuadahari","Jute","TD-5","29/01/2023","5150","5250","5200","2023-11-05"
"West Bengal","Nadia","Bethuadahari","Jute","TD-5","30/01/2023","5150","5250","5200","2023-11-05"
"West Bengal","Nadia","Bethuadahari","Jute","TD-5","31/01/2023","5150","5250","5200","2023-11-05"
"West Bengal","Nadia","Bethuadahari","Jute","TD-5","01/02/2023","5150","5250","5200","2023-11-05"
"West Bengal","Nadia","Bethuadahari","Jute","TD-5","02/02/2023","5150","5250","5200","2023-11-05"
"West Bengal","Nadia","Bethuadahari","Jute","TD-5","03/02/2023","5150","5250","5200","2023-11-05"
"West Bengal","Nadia","Bethuadahari","Jute","TD-5","04/02/2023","5150","5250","5200","2023-11-05"
"West Bengal","Nadia","Bethuadahari","Jute","TD-5","05/02/2023","5150","5250","5200","2023-11-05"
"West Bengal","Nadia","Bethuadahari","Jute","TD-5","06/02/2023","5150","5250","5200","2023-11-05"
"West Bengal","Nadia","Bethuadahari","Jute","TD-5","08/02/2023","5150","5250","5200","2023-11-05"
"West Bengal","Nadia","Bethuadahari","Jute","TD-5","09/02/2023","5150","5250","5200","2023-11-05"
"West Bengal","Nadia","Bethuadahari","Jute","TD-5","10/02/2023","5150","5250","5200","2023-11-05"
"West Bengal","Nadia","Bethuadahari","Jute","TD-5","11/02/2023","5150","5250","5200","2023-11-05"
"West Bengal","Nadia","Bethuadahari","Jute","TD-5","12/02/2023","5150","5250","5200","2023-11-05"
"West Bengal","Nadia","Bethuadahari","Jute","TD-5","13/02/2023","5150","5250","5200","2023-11-05"
"West Bengal","Nadia","Bethuadahari","Jute","TD-5","14/02/2023","5200","5300","5250","2023-11-05"
"West Bengal","Nadia","Bethuadahari","Jute","TD-5","15/02/2023","5200","5300","5250","2023-11-05"
"West Bengal","Nadia","Bethuadahari","Jute","TD-5","18/02/2023","5200","5300","5250","2023-11-05"
"West Bengal","Nadia","Bethuadahari","Jute","TD-5","19/02/2023","5200","5300","5250","2023-11-05"
"West Bengal","Nadia","Bethuadahari","Jute","TD-5","22/02/2023","5150","5250","5200","2023-11-05"
"West Bengal","Nadia","Bethuadahari","Jute","TD-5","23/02/2023","5150","5300","5250","2023-11-05"
"West Bengal","Nadia","Bethuadahari","Jute","TD-5","24/02/2023","5150","5250","5200","2023-11-05"
"West Bengal","Nadia","Bethuadahari","Jute","TD-5","26/02/2023","5150","5250","5200","2023-11-05"
"West Bengal","Nadia","Bethuadahari","Jute","TD-5","27/02/2023","5150","5250","5200","2023-11-05"
"West Bengal","Nadia","Bethuadahari","Jute","TD-5","28/02/2023","5150","5250","5200","2023-11-05"
"West Bengal","Nadia","Bethuadahari","Jute","TD-5","03/03/2023","5150","5250","5200","2023-11-05"
"West Bengal","Nadia","Bethuadahari","Jute","TD-5","04/03/2023","5150","5250","5200","2023-11-05"
"West Bengal","Nadia","Bethuadahari","Jute","TD-5","05/03/2023","5150","5250","5200","2023-11-05"
"West Bengal","Nadia","Bethuadahari","Jute","TD-5","07/03/2023","5150","5250","5200","2023-11-05"
"West Bengal","Nadia","Bethuadahari","Jute","TD-5","08/03/2023","5150","5250","5200","2023-11-05"
"West Bengal","Nadia","Bethuadahari","Jute","TD-5","09/03/2023","5150","5250","5200","2023-11-05"
"West Bengal","Nadia","Bethuadahari","Jute","TD-5","11/03/2023","5150","5250","5200","2023-11-05"
"West Bengal","Nadia","Bethuadahari","Jute","TD-5","12/03/2023","5150","5250","5200","2023-11-05"
"West Bengal","Nadia","Bethuadahari","Jute","TD-5","13/03/2023","5150","5250","5200","2023-11-05"
"West Bengal","Nadia","Bethuadahari","Jute","TD-5","15/03/2023","5150","5250","5200","2023-11-05"
