"state","district","market","commodity","variety","arrival_date","min_price","max_price","modal_price","update_date"
"Karnataka","Bangalore","Bangalore","Coconut","Grade-I","02/08/2023","15000","25000","20000","2023-11-05"
"Karnataka","Bangalore","Bangalore","Coconut","Grade-I","03/08/2023","15000","25000","20000","2023-11-05"
"Karnataka","Bangalore","Bangalore","Coconut","Grade-I","04/08/2023","15000","25000","20000","2023-11-05"
"Karnataka","Bangalore","Bangalore","Coconut","Grade-I","05/08/2023","15000","25000","20000","2023-11-05"
"Karnataka","Bangalore","Bangalore","Coconut","Grade-I","07/08/2023","15000","25000","20000","2023-11-05"
"Karnataka","Bangalore","Bangalore","Coconut","Grade-I","08/08/2023","15000","25000","20000","2023-11-05"
"Karnataka","Bangalore","Bangalore","Coconut","Grade-I","09/08/2023","15000","25000","20000","2023-11-05"
"Karnataka","Bangalore","Bangalore","Coconut","Grade-I","10/08/2023","15000","25000","20000","2023-11-05"
"Karnataka","Bangalore","Bangalore","Coconut","Grade-I","11/08/2023","15000","25000","20000","2023-11-05"
"Karnataka","Bangalore","Bangalore","Coconut","Grade-I","17/08/2023","15000","25000","20000","2023-11-05"
"Karnataka","Bangalore","Bangalore","Coconut","Grade-I","18/08/2023","15000","25000","20000","2023-11-05"
"Karnataka","Bangalore","Bangalore","Coconut","Grade-I","19/08/2023","15000","25000","20000","2023-11-05"
"Karnataka","Bangalore","Bangalore","Coconut","Grade-I","21/08/2023","15000","25000","20000","2023-11-05"
"Karnataka","Bangalore","Bangalore","Coconut","Grade-I","22/08/2023","15000","25000","20000","2023-11-05"
"Karnataka","Bangalore","Bangalore","Coconut","Grade-I","23/08/2023","15000","25000","20000","2023-11-05"
"Karnataka","Bangalore","Bangalore","Coconut","Grade-I","25/08/2023","15000","25000","20000","2023-11-05"
"Karnataka","Bangalore","Bangalore","Coconut","Grade-I","28/08/2023","15000","25000","20000","2023-11-05"
"Karnataka","Bangalore","Bangalore","Coconut","Grade-I","29/08/2023","15000","25000","20000","2023-11-05"
"Karnataka","Bangalore","Bangalore","Coconut","Grade-I","30/08/2023","15000","25000","20000","2023-11-05"
"Karnataka","Bangalore","Bangalore","Coconut","Grade-I","31/08/2023","15000","25000","20000","2023-11-05"
"Karnataka","Bangalore","Bangalore","Coconut","Grade-I","01/09/2023","15000","25000","20000","2023-11-05"
"Karnataka","Bangalore","Bangalore","Coconut","Grade-I","02/09/2023","15000","25000","20000","2023-11-05"
"Karnataka","Bangalore","Bangalore","Coconut","Grade-I","04/09/2023","15000","25000","20000","2023-11-05"
"Karnataka","Bangalore","Bangalore","Coconut","Grade-I","05/09/2023","15000","25000","20000","2023-11-05"
"Karnataka","Bangalore","Bangalore","Coconut","Grade-I","06/09/2023","15000","25000","20000","2023-11-05"
"Karnataka","Bangalore","Bangalore","Coconut","Grade-I","08/09/2023","15000","25000","20000","2023-11-05"
"Karnataka","Bangalore","Bangalore","Coconut","Grade-I","11/09/2023","15000","25000","20000","2023-11-05"
"Karnataka","Bangalore","Bangalore","Coconut","Grade-I","12/09/2023","15000","25000","20000","2023-11-05"
"Karnataka","Bangalore","Bangalore","Coconut","Grade-I","13/09/2023","15000","25000","20000","2023-11-05"
"Karnataka","Bangalore","Bangalore","Coconut","Grade-I","15/09/2023","15000","25000","20000","2023-11-05"
"Karnataka","Bangalore","Bangalore","Coconut","Grade-I","16/09/2023","15000","25000","20000","2023-11-05"
"Karnataka","Bangalore","Bangalore","Coconut","Grade-I","19/09/2023","15000","25000","20000","2023-11-05"
"Karnataka","Bangalore","Bangalore","Coconut","Grade-I","21/09/2023","15000","25000","20000","2023-11-05"
"Karnataka","Bangalore","Bangalore","Coconut","Grade-I","03/10/2023","15000","25000","20000","2023-11-05"
"Karnataka","Bangalore","Bangalore","Coconut","Grade-I","04/10/2023","15000","25000","20000","2023-11-05"
"Karnataka","Bangalore","Bangalore","Coconut","Grade-I","05/10/2023","15000","25000","20000","2023-11-05"
"Karnataka","Bangalore","Bangalore","Coconut","Grade-I","06/10/2023","15000","25000","20000","2023-11-05"
"Karnataka","Bangalore","Bangalore","Coconut","Grade-I","07/10/2023","15000","25000","20000","2023-11-05"
"Karnataka","Bangalore","Bangalore","Coconut","Grade-I","09/10/2023","15000","25000","20000","2023-11-05"
"Karnataka","Bangalore","Bangalore","Coconut","Grade-I","16/10/2023","15000","25000","20000","2023-11-05"
"Karnataka","Bangalore","Bangalore","Coconut","Grade-I","17/10/2023","15000","25000","20000","2023-11-05"
"Karnataka","Bangalore","Bangalore","Coconut","Grade-I","18/10/2023","15000","25000","20000","2023-11-05"
"Karnataka","Bangalore","Bangalore","Coconut","Grade-I","19/10/2023","15000","25000","20000","2023-11-05"
"Karnataka","Bangalore","Bangalore","Coconut","Grade-I","20/10/2023","15000","25000","20000","2023-11-05"
"Karnataka","Bangalore","Bangalore","Coconut","Grade-I","21/10/2023","15000","25000","20000","2023-11-05"
"Karnataka","Bangalore","Bangalore","Coconut","Grade-I","25/10/2023","15000","25000","20000","2023-11-05"
"Karnataka","Bangalore","Bangalore","Coconut","Grade-I","26/10/2023","15000","25000","20000","2023-11-05"
"Karnataka","Bangalore","Bangalore","Coconut","Grade-I","27/10/2023","15000","25000","20000","2023-11-05"
"Karnataka","Bangalore","Bangalore","Coconut","Grade-I","30/10/2023","15000","25000","20000","2023-11-05"
"Karnataka","Bangalore","Bangalore","Coconut","Grade-I","02/11/2023","15000","25000","20000","2023-11-05"
"Karnataka","Bangalore","Bangalore","Coconut","Grade-I","03/11/2023","15000","25000","20000","2023-11-05"
"Karnataka","Bangalore","Bangalore","Coconut","Grade-I","04/11/2023","15000","25000","20000","2023-11-05"
"Karnataka","Bangalore","Channapatana","Coconut","Grade-I","29/07/2023","7000","12000","10000","2023-11-05"
"Karnataka","Bangalore","Channapatana","Coconut","Grade-I","31/07/2023","7000","12000","9500","2023-11-05"
"Karnataka","Bangalore","Channapatana","Coconut","Grade-I","01/08/2023","8000","12500","10000","2023-11-05"
"Karnataka","Bangalore","Channapatana","Coconut","Grade-I","03/08/2023","8000","12500","10000","2023-11-05"
"Karnataka","Bangalore","Channapatana","Coconut","Grade-I","04/08/2023","8000","12500","9000","2023-11-05"
"Karnataka","Bangalore","Channapatana","Coconut","Grade-I","07/08/2023","9000","13500","11000","2023-11-05"
"Karnataka","Bangalore","Channapatana","Coconut","Grade-I","08/08/2023","9000","13500","11000","2023-11-05"
"Karnataka","Bangalore","Channapatana","Coconut","Grade-I","09/08/2023","9500","13500","11000","2023-11-05"
"Karnataka","Bangalore","Channapatana","Coconut","Grade-I","10/08/2023","9500","13500","11000","2023-11-05"
"Karnataka","Bangalore","Channapatana","Coconut","Grade-I","11/08/2023","9000","13500","11000","2023-11-05"
"Karnataka","Bangalore","Channapatana","Coconut","Grade-I","14/08/2023","8000","13000","10500","2023-11-05"
"Karnataka","Bangalore","Channapatana","Coconut","Grade-I","17/08/2023","8000","12000","10000","2023-11-05"
"Karnataka","Bangalore","Channapatana","Coconut","Grade-I","18/08/2023","8000","12500","10500","2023-11-05"
"Karnataka","Bangalore","Channapatana","Coconut","Grade-I","19/08/2023","8000","12500","10000","2023-11-05"
"Karnataka","Bangalore","Channapatana","Coconut","Grade-I","21/08/2023","8500","13000","10500","2023-11-05"
"Karnataka","Bangalore","Channapatana","Coconut","Grade-I","23/08/2023","8000","12500","10000","2023-11-05"
"Karnataka","Bangalore","Channapatana","Coconut","Grade-I","24/08/2023","8000","12000","10000","2023-11-05"
"Karnataka","Bangalore","Channapatana","Coconut","Grade-I","28/08/2023","800","12000","10000","2023-11-05"
"Karnataka","Bangalore","Channapatana","Coconut","Grade-I","29/08/2023","8000","12000","10000","2023-11-05"
"Karnataka","Bangalore","Channapatana","Coconut","Grade-I","30/08/2023","8000","12000","10000","2023-11-05"
"Karnataka","Bangalore","Channapatana","Coconut","Grade-I","31/08/2023","8000","12000","10000","2023-11-05"
"Karnataka","Bangalore","Channapatana","Coconut","Grade-I","01/09/2023","8000","12000","10000","2023-11-05"
"Karnataka","Bangalore","Channapatana","Coconut","Grade-I","02/09/2023","8000","12000","10000","2023-11-05"
"Karnataka","Bangalore","Channapatana","Coconut","Grade-I","04/09/2023","8000","12000","10000","2023-11-05"
"Karnataka","Bangalore","Channapatana","Coconut","Grade-I","05/09/2023","8000","12000","10000","2023-11-05"
"Karnataka","Bangalore","Channapatana","Coconut","Grade-I","09/09/2023","8000","12000","10000","2023-11-05"
"Karnataka","Bangalore","Channapatana","Coconut","Grade-I","12/09/2023","7500","12000","9500","2023-11-05"
"Karnataka","Bangalore","Channapatana","Coconut","Grade-I","13/09/2023","7500","11500","9500","2023-11-05"
"Karnataka","Bangalore","Channapatana","Coconut","Grade-I","14/09/2023","8000","12500","10500","2023-11-05"
"Karnataka","Bangalore","Channapatana","Coconut","Grade-I","15/09/2023","8500","13000","11000","2023-11-05"
"Karnataka","Bangalore","Channapatana","Coconut","Grade-I","16/09/2023","8500","13000","11000","2023-11-05"
"Karnataka","Bangalore","Channapatana","Coconut","Grade-I","20/09/2023","8000","12000","10000","2023-11-05"
"Karnataka","Bangalore","Channapatana","Coconut","Grade-I","23/09/2023","8000","12000","10000","2023-11-05"
"Karnataka","Bangalore","Channapatana","Coconut","Grade-I","25/09/2023","8000","12000","10000","2023-11-05"
"Karnataka","Bangalore","Channapatana","Coconut","Grade-I","26/09/2023","8000","12500","10000","2023-11-05"
"Karnataka","Bangalore","Channapatana","Coconut","Grade-I","02/10/2023","8000","12500","10500","2023-11-05"
"Karnataka","Bangalore","Channapatana","Coconut","Grade-I","03/10/2023","8000","12500","10000","2023-11-05"
"Karnataka","Bangalore","Channapatana","Coconut","Grade-I","04/10/2023","8000","12500","10500","2023-11-05"
"Karnataka","Bangalore","Channapatana","Coconut","Grade-I","06/10/2023","8000","12500","10500","2023-11-05"
"Karnataka","Bangalore","Channapatana","Coconut","Grade-I","07/10/2023","8000","12500","10500","2023-11-05"
"Karnataka","Bangalore","Channapatana","Coconut","Grade-I","09/10/2023","8000","12500","10000","2023-11-05"
"Karnataka","Bangalore","Channapatana","Coconut","Grade-I","12/10/2023","8000","13000","11000","2023-11-05"
"Karnataka","Bangalore","Channapatana","Coconut","Grade-I","13/10/2023","8000","12500","10000","2023-11-05"
"Karnataka","Bangalore","Channapatana","Coconut","Grade-I","14/10/2023","8000","13000","11000","2023-11-05"
"Karnataka","Bangalore","Channapatana","Coconut","Grade-I","16/10/2023","8000","12500","10500","2023-11-05"
"Karnataka","Bangalore","Channapatana","Coconut","Grade-I","17/10/2023","8000","12500","10000","2023-11-05"
"Karnataka","Bangalore","Channapatana","Coconut","Grade-I","18/10/2023","8000","12500","10000","2023-11-05"
"Karnataka","Bangalore","Channapatana","Coconut","Grade-I","20/10/2023","8500","13000","11000","2023-11-05"
"Karnataka","Bangalore","Channapatana","Coconut","Grade-I","21/10/2023","9000","13500","11500","2023-11-05"
"Karnataka","Bangalore","Channapatana","Coconut","Grade-I","27/10/2023","9000","13500","11500","2023-11-05"
"Karnataka","Bangalore","Channapatana","Coconut","Grade-I","28/10/2023","9000","14000","12000","2023-11-05"
"Karnataka","Bangalore","Channapatana","Coconut","Grade-I","30/10/2023","9500","14000","12000","2023-11-05"
"Karnataka","Bangalore","Channapatana","Coconut","Grade-I","31/10/2023","9500","14000","11500","2023-11-05"
"Karnataka","Bangalore","Doddaballa Pur","Coconut","Grade-I","03/01/2023","8000","16000","12500","2023-11-05"
"Karnataka","Bangalore","Doddaballa Pur","Coconut","Grade-I","07/01/2023","10000","18000","13000","2023-11-05"
"Karnataka","Bangalore","Doddaballa Pur","Coconut","Grade-I","16/01/2023","8000","15000","11000","2023-11-05"
"Karnataka","Bangalore","Doddaballa Pur","Coconut","Grade-I","23/01/2023","8000","16000","12500","2023-11-05"
"Karnataka","Bangalore","Doddaballa Pur","Coconut","Grade-I","31/01/2023","10000","17000","13500","2023-11-05"
"Karnataka","Bangalore","Doddaballa Pur","Coconut","Grade-I","03/02/2023","9000","16000","13000","2023-11-05"
"Karnataka","Bangalore","Doddaballa Pur","Coconut","Grade-I","08/02/2023","9000","15000","12500","2023-11-05"
"Karnataka","Bangalore","Doddaballa Pur","Coconut","Grade-I","13/02/2023","9000","15000","12000","2023-11-05"
"Karnataka","Bangalore","Doddaballa Pur","Coconut","Grade-I","23/02/2023","10000","18000","14000","2023-11-05"
"Karnataka","Bangalore","Doddaballa Pur","Coconut","Grade-I","01/03/2023","10000","16000","13000","2023-11-05"
"Karnataka","Bangalore","Doddaballa Pur","Coconut","Grade-I","08/03/2023","10000","16000","13000","2023-11-05"
"Karnataka","Bangalore","Doddaballa Pur","Coconut","Grade-I","15/03/2023","10000","16000","12500","2023-11-05"
"Karnataka","Bangalore","Doddaballa Pur","Coconut","Grade-I","27/03/2023","10000","16000","13000","2023-11-05"
"Karnataka","Bangalore","Doddaballa Pur","Coconut","Grade-I","05/04/2023","10000","16000","12500","2023-11-05"
"Karnataka","Bangalore","Doddaballa Pur","Coconut","Grade-I","24/04/2023","10000","16000","12500","2023-11-05"
"Karnataka","Bangalore","Doddaballa Pur","Coconut","Grade-I","11/05/2023","10000","16000","12500","2023-11-05"
"Karnataka","Bangalore","Doddaballa Pur","Coconut","Grade-I","18/05/2023","10000","16000","12500","2023-11-05"
"Karnataka","Bangalore","Doddaballa Pur","Coconut","Grade-I","24/05/2023","10000","16000","12500","2023-11-05"
"Karnataka","Bangalore","Doddaballa Pur","Coconut","Grade-I","30/05/2023","10000","16000","12000","2023-11-05"
"Karnataka","Bangalore","Doddaballa Pur","Coconut","Grade-I","03/06/2023","10000","15000","11500","2023-11-05"
"Karnataka","Bangalore","Doddaballa Pur","Coconut","Grade-I","12/06/2023","10000","15000","12500","2023-11-05"
"Karnataka","Bangalore","Doddaballa Pur","Coconut","Grade-I","21/06/2023","9000","16000","13500","2023-11-05"
"Karnataka","Bangalore","Doddaballa Pur","Coconut","Grade-I","06/07/2023","9000","16000","12500","2023-11-05"
"Karnataka","Bangalore","Doddaballa Pur","Coconut","Grade-I","19/07/2023","9000","16000","12500","2023-11-05"
"Karnataka","Bangalore","Doddaballa Pur","Coconut","Grade-I","24/07/2023","9000","16000","13000","2023-11-05"
"Karnataka","Bangalore","Doddaballa Pur","Coconut","Grade-I","28/07/2023","8000","15000","12500","2023-11-05"
"Karnataka","Bangalore","Doddaballa Pur","Coconut","Grade-I","01/08/2023","9000","16000","12500","2023-11-05"
"Karnataka","Bangalore","Doddaballa Pur","Coconut","Grade-I","21/08/2023","8000","15000","12000","2023-11-05"
"Karnataka","Bangalore","Doddaballa Pur","Coconut","Grade-I","11/10/2023","9000","16000","13250","2023-11-05"
"Karnataka","Bangalore","Doddaballa Pur","Coconut","Grade-I","16/10/2023","8000","16000","12500","2023-11-05"
"Karnataka","Bangalore","Doddaballa Pur","Coconut","Grade-I","02/11/2023","9000","16000","13000","2023-11-05"
"Karnataka","Bangalore","Ramanagara","Coconut","Grade-I","09/05/2023","10500","16500","14700","2023-11-05"
"Karnataka","Bangalore","Ramanagara","Coconut","Grade-I","12/05/2023","8800","16800","15100","2023-11-05"
"Karnataka","Bangalore","Ramanagara","Coconut","Grade-I","17/05/2023","8800","16200","12500","2023-11-05"
"Karnataka","Bangalore","Ramanagara","Coconut","Grade-I","10/06/2023","8000","15000","12800","2023-11-05"
"Karnataka","Bangalore","Ramanagara","Coconut","Grade-I","09/08/2023","7000","13200","10000","2023-11-05"
"Karnataka","Bangalore","Ramanagara","Coconut","Grade-I","16/08/2023","6500","13100","10200","2023-11-05"
"Karnataka","Bangalore","Ramanagara","Coconut","Grade-I","18/10/2023","7600","16200","13200","2023-11-05"
"Karnataka","Bangalore","Ramanagara","Coconut","Grade-I","25/10/2023","8000","15400","12100","2023-11-05"
"Karnataka","Chamrajnagar","Gundlupet","Coconut","Grade-I","05/01/2023","12500","12500","12500","2023-11-05"
"Karnataka","Chamrajnagar","Gundlupet","Coconut","Grade-I","12/01/2023","10000","10000","10000","2023-11-05"
"Karnataka","Chamrajnagar","Gundlupet","Coconut","Grade-I","26/01/2023","8350","10000","8350","2023-11-05"
"Karnataka","Chamrajnagar","Gundlupet","Coconut","Grade-I","02/02/2023","10000","10000","10000","2023-11-05"
"Karnataka","Chamrajnagar","Gundlupet","Coconut","Grade-I","09/02/2023","10000","10000","10000","2023-11-05"
"Karnataka","Chamrajnagar","Gundlupet","Coconut","Grade-I","16/02/2023","1336","1336","1336","2023-11-05"
"Karnataka","Chamrajnagar","Gundlupet","Coconut","Grade-I","09/03/2023","11000","11000","11000","2023-11-05"
"Karnataka","Chamrajnagar","Gundlupet","Coconut","Grade-I","16/03/2023","10400","10400","10400","2023-11-05"
"Karnataka","Chamrajnagar","Gundlupet","Coconut","Grade-I","30/03/2023","10000","10000","10000","2023-11-05"
"Karnataka","Chamrajnagar","Gundlupet","Coconut","Grade-I","06/04/2023","10000","10500","10500","2023-11-05"
"Karnataka","Chamrajnagar","Gundlupet","Coconut","Grade-I","13/04/2023","12000","12000","12000","2023-11-05"
"Karnataka","Chamrajnagar","Gundlupet","Coconut","Grade-I","21/04/2023","11100","11100","11100","2023-11-05"
"Karnataka","Chamrajnagar","Gundlupet","Coconut","Grade-I","11/05/2023","10000","10000","10000","2023-11-05"
"Karnataka","Chamrajnagar","Gundlupet","Coconut","Grade-I","25/05/2023","10000","10000","10000","2023-11-05"
"Karnataka","Chamrajnagar","Gundlupet","Coconut","Grade-I","01/06/2023","12500","12500","12500","2023-11-05"
"Karnataka","Chamrajnagar","Gundlupet","Coconut","Grade-I","08/06/2023","10400","10400","10400","2023-11-05"
"Karnataka","Chamrajnagar","Gundlupet","Coconut","Grade-I","13/06/2023","10000","15500","10000","2023-11-05"
"Karnataka","Chamrajnagar","Gundlupet","Coconut","Grade-I","16/06/2023","8300","8300","8300","2023-11-05"
"Karnataka","Chamrajnagar","Gundlupet","Coconut","Grade-I","06/07/2023","10500","10500","10500","2023-11-05"
"Karnataka","Chamrajnagar","Gundlupet","Coconut","Grade-I","21/07/2023","12500","12500","12500","2023-11-05"
"Karnataka","Chamrajnagar","Gundlupet","Coconut","Grade-I","28/07/2023","10000","10000","10000","2023-11-05"
"Karnataka","Chamrajnagar","Gundlupet","Coconut","Grade-I","08/08/2023","10000","10000","10000","2023-11-05"
"Karnataka","Chamrajnagar","Gundlupet","Coconut","Grade-I","11/08/2023","10000","10100","10000","2023-11-05"
"Karnataka","Chamrajnagar","Gundlupet","Coconut","Grade-I","18/08/2023","10000","10000","10000","2023-11-05"
"Karnataka","Chamrajnagar","Gundlupet","Coconut","Grade-I","25/08/2023","10000","10000","10000","2023-11-05"
"Karnataka","Chamrajnagar","Gundlupet","Coconut","Grade-I","28/08/2023","10000","10400","10000","2023-11-05"
"Karnataka","Chamrajnagar","Gundlupet","Coconut","Grade-I","01/09/2023","10000","10000","10000","2023-11-05"
"Karnataka","Chamrajnagar","Gundlupet","Coconut","Grade-I","06/09/2023","11100","11100","11100","2023-11-05"
"Karnataka","Chamrajnagar","Gundlupet","Coconut","Grade-I","08/09/2023","10400","11100","11000","2023-11-05"
"Karnataka","Chamrajnagar","Gundlupet","Coconut","Grade-I","15/09/2023","10000","11000","10000","2023-11-05"
"Karnataka","Chamrajnagar","Gundlupet","Coconut","Grade-I","22/09/2023","10000","12500","12500","2023-11-05"
"Karnataka","Chamrajnagar","Gundlupet","Coconut","Grade-I","27/10/2023","11100","11100","11100","2023-11-05"
"Karnataka","Chamrajnagar","Gundlupet","Coconut","Grade-I","03/11/2023","12500","12500","12500","2023-11-05"
"Karnataka","Chikmagalur","Kadur","Coconut","Grade-I","02/01/2023","15000","17500","15000","2023-11-05"
"Karnataka","Chikmagalur","Kadur","Coconut","Grade-I","05/01/2023","11000","11000","11000","2023-11-05"
"Karnataka","Chikmagalur","Kadur","Coconut","Grade-I","09/01/2023","10000","10000","10000","2023-11-05"
"Karnataka","Chikmagalur","Kadur","Coconut","Grade-I","19/01/2023","15500","17000","15500","2023-11-05"
"Karnataka","Chikmagalur","Kadur","Coconut","Grade-I","30/01/2023","16667","16667","16667","2023-11-05"
"Karnataka","Chikmagalur","Kadur","Coconut","Grade-I","08/02/2023","15000","15000","15000","2023-11-05"
"Karnataka","Chikmagalur","Kadur","Coconut","Grade-I","15/02/2023","11600","11600","11600","2023-11-05"
"Karnataka","Chikmagalur","Kadur","Coconut","Grade-I","27/02/2023","10000","10000","10000","2023-11-05"
"Karnataka","Chikmagalur","Kadur","Coconut","Grade-I","09/03/2023","15000","16500","15000","2023-11-05"
"Karnataka","Chikmagalur","Kadur","Coconut","Grade-I","31/03/2023","23855","23855","23855","2023-11-05"
"Karnataka","Chikmagalur","Kadur","Coconut","Grade-I","08/05/2023","16500","16500","16500","2023-11-05"
"Karnataka","Chikmagalur","Kadur","Coconut","Grade-I","03/06/2023","12000","12000","12000","2023-11-05"
"Karnataka","Chikmagalur","Kadur","Coconut","Grade-I","14/06/2023","10000","10000","10000","2023-11-05"
"Karnataka","Chikmagalur","Kadur","Coconut","Grade-I","16/06/2023","12000","12000","12000","2023-11-05"
"Karnataka","Chikmagalur","Kadur","Coconut","Grade-I","27/06/2023","13000","13000","13000","2023-11-05"
"Karnataka","Chikmagalur","Kadur","Coconut","Grade-I","14/07/2023","13000","13000","13000","2023-11-05"
"Karnataka","Chikmagalur","Kadur","Coconut","Grade-I","21/07/2023","13000","13000","13000","2023-11-05"
"Karnataka","Chikmagalur","Kadur","Coconut","Grade-I","24/07/2023","9800","10000","9800","2023-11-05"
"Karnataka","Chikmagalur","Kadur","Coconut","Grade-I","07/08/2023","16000","16000","16000","2023-11-05"
"Karnataka","Chikmagalur","Kadur","Coconut","Grade-I","14/08/2023","13000","13000","13000","2023-11-05"
"Karnataka","Chikmagalur","Kadur","Coconut","Grade-I","04/09/2023","16000","16000","16000","2023-11-05"
"Karnataka","Chikmagalur","Kadur","Coconut","Grade-I","02/11/2023","10000","18966","10000","2023-11-05"
"Karnataka","Chikmagalur","Tarikere","Coconut","Grade-I","03/01/2023","9000","12000","10281","2023-11-05"
"Karnataka","Chikmagalur","Tarikere","Coconut","Grade-I","07/01/2023","10000","12500","11700","2023-11-05"
"Karnataka","Chikmagalur","Tarikere","Coconut","Grade-I","09/01/2023","10000","10000","10000","2023-11-05"
"Karnataka","Chikmagalur","Tarikere","Coconut","Grade-I","10/01/2023","10000","15000","11667","2023-11-05"
"Karnataka","Chikmagalur","Tarikere","Coconut","Grade-I","16/01/2023","10000","12140","10838","2023-11-05"
"Karnataka","Chikmagalur","Tarikere","Coconut","Grade-I","17/01/2023","10000","10000","10000","2023-11-05"
"Karnataka","Chikmagalur","Tarikere","Coconut","Grade-I","18/01/2023","13000","13000","13000","2023-11-05"
"Karnataka","Chikmagalur","Tarikere","Coconut","Grade-I","20/01/2023","10000","12130","11852","2023-11-05"
"Karnataka","Chikmagalur","Tarikere","Coconut","Grade-I","21/01/2023","14286","14286","14286","2023-11-05"
"Karnataka","Chikmagalur","Tarikere","Coconut","Grade-I","25/01/2023","9000","10000","9706","2023-11-05"
"Karnataka","Chikmagalur","Tarikere","Coconut","Grade-I","30/01/2023","11570","15000","12617","2023-11-05"
"Karnataka","Chikmagalur","Tarikere","Coconut","Grade-I","01/02/2023","10000","12000","11429","2023-11-05"
"Karnataka","Chikmagalur","Tarikere","Coconut","Grade-I","04/02/2023","10000","15000","11856","2023-11-05"
"Karnataka","Chikmagalur","Tarikere","Coconut","Grade-I","07/02/2023","9000","10000","9685","2023-11-05"
"Karnataka","Chikmagalur","Tarikere","Coconut","Grade-I","13/02/2023","13000","13000","13000","2023-11-05"
"Karnataka","Chikmagalur","Tarikere","Coconut","Grade-I","14/02/2023","10000","15000","11774","2023-11-05"
"Karnataka","Chikmagalur","Tarikere","Coconut","Grade-I","20/02/2023","12000","15000","12632","2023-11-05"
"Karnataka","Chikmagalur","Tarikere","Coconut","Grade-I","21/02/2023","10000","15000","11077","2023-11-05"
"Karnataka","Chikmagalur","Tarikere","Coconut","Grade-I","27/02/2023","10000","12000","11728","2023-11-05"
"Karnataka","Chikmagalur","Tarikere","Coconut","Grade-I","28/02/2023","10000","14750","13343","2023-11-05"
"Karnataka","Chikmagalur","Tarikere","Coconut","Grade-I","03/03/2023","10000","10000","10000","2023-11-05"
"Karnataka","Chikmagalur","Tarikere","Coconut","Grade-I","04/03/2023","15000","15000","15000","2023-11-05"
"Karnataka","Chikmagalur","Tarikere","Coconut","Grade-I","07/03/2023","10000","10000","10000","2023-11-05"
"Karnataka","Chikmagalur","Tarikere","Coconut","Grade-I","10/03/2023","12000","12000","12000","2023-11-05"
"Karnataka","Chikmagalur","Tarikere","Coconut","Grade-I","13/03/2023","12000","15000","13333","2023-11-05"
"Karnataka","Chikmagalur","Tarikere","Coconut","Grade-I","14/03/2023","10000","12000","10909","2023-11-05"
"Karnataka","Chikmagalur","Tarikere","Coconut","Grade-I","20/03/2023","10000","10000","10000","2023-11-05"
"Karnataka","Chikmagalur","Tarikere","Coconut","Grade-I","27/03/2023","14000","15000","14615","2023-11-05"
"Karnataka","Chikmagalur","Tarikere","Coconut","Grade-I","28/03/2023","10000","12000","10858","2023-11-05"
"Karnataka","Chikmagalur","Tarikere","Coconut","Grade-I","30/03/2023","6000","6000","6000","2023-11-05"
"Karnataka","Chikmagalur","Tarikere","Coconut","Grade-I","31/03/2023","10000","16000","15100","2023-11-05"
"Karnataka","Chikmagalur","Tarikere","Coconut","Grade-I","05/04/2023","12500","12500","12500","2023-11-05"
"Karnataka","Chikmagalur","Tarikere","Coconut","Grade-I","10/04/2023","11165","11165","11165","2023-11-05"
"Karnataka","Chikmagalur","Tarikere","Coconut","Grade-I","11/04/2023","12000","12000","12000","2023-11-05"
"Karnataka","Chikmagalur","Tarikere","Coconut","Grade-I","15/04/2023","13333","13333","13333","2023-11-05"
"Karnataka","Chikmagalur","Tarikere","Coconut","Grade-I","18/04/2023","12000","12000","12000","2023-11-05"
"Karnataka","Chikmagalur","Tarikere","Coconut","Grade-I","21/04/2023","10000","10000","10000","2023-11-05"
"Karnataka","Chikmagalur","Tarikere","Coconut","Grade-I","25/04/2023","10000","10000","10000","2023-11-05"
"Karnataka","Chikmagalur","Tarikere","Coconut","Grade-I","28/04/2023","10000","12000","11600","2023-11-05"
"Karnataka","Chikmagalur","Tarikere","Coconut","Grade-I","02/05/2023","10000","12000","11481","2023-11-05"
"Karnataka","Chikmagalur","Tarikere","Coconut","Grade-I","06/05/2023","10000","10000","10000","2023-11-05"
"Karnataka","Chikmagalur","Tarikere","Coconut","Grade-I","09/05/2023","13333","13333","13333","2023-11-05"
"Karnataka","Chikmagalur","Tarikere","Coconut","Grade-I","12/05/2023","10000","13000","12366","2023-11-05"
"Karnataka","Chikmagalur","Tarikere","Coconut","Grade-I","19/05/2023","10000","10000","10000","2023-11-05"
"Karnataka","Chikmagalur","Tarikere","Coconut","Grade-I","26/05/2023","12500","13000","12963","2023-11-05"
"Karnataka","Chikmagalur","Tarikere","Coconut","Grade-I","31/05/2023","10000","12000","10870","2023-11-05"
"Karnataka","Chikmagalur","Tarikere","Coconut","Grade-I","03/06/2023","12000","12400","12370","2023-11-05"
"Karnataka","Chikmagalur","Tarikere","Coconut","Grade-I","09/06/2023","13000","14000","13333","2023-11-05"
"Karnataka","Chikmagalur","Tarikere","Coconut","Grade-I","13/06/2023","12500","12500","12500","2023-11-05"
"Karnataka","Chikmagalur","Tarikere","Coconut","Grade-I","17/06/2023","10000","12500","11719","2023-11-05"
"Karnataka","Chikmagalur","Tarikere","Coconut","Grade-I","20/06/2023","11765","11765","11765","2023-11-05"
"Karnataka","Chikmagalur","Tarikere","Coconut","Grade-I","26/06/2023","8000","12000","10000","2023-11-05"
